124,80A,008,0,3
124,80A,00A,0,3
124,80A,00D,0,3
124,80A,011,0,3
124,80A,013,0,3
124,80A,014,0,3
124,80A,016,0,3
124,80A,019,0,3
124,80A,01B,0,3
124,80A,01C,0,3
124,80A,01E,0,3
124,80A,020,0,3
124,80A,022,0,3
124,80A,025,0,3
124,80A,027,0,3
124,80A,028,0,3
124,80A,02A,0,3
124,80A,02D,0,3
124,80A,031,0,3
124,80A,03B,0,3
124,80A,03E,0,3
124,80A,042,0,3
124,80A,048,0,3
124,80A,053,0,3
124,80A,05E,0,3
124,80A,0AA,0,3
124,80A,111,0,3
124,80A,113,0,3
124,80A,2AA,0,3
124,81B,01A,0,0
124,828,000,0,3
124,828,002,0,3
124,828,004,0,3
124,828,006,0,3
124,828,008,0,3
124,828,00A,0,3
124,828,00E,0,3
124,828,011,0,3
124,828,013,0,3
124,828,015,0,3
124,828,017,0,3
124,828,019,0,3
124,828,01B,0,3
124,828,01D,0,3
124,828,01F,0,3
124,828,020,0,3
124,828,022,0,3
124,828,026,0,3
124,828,028,0,3
124,828,02A,0,3
124,828,02C,0,3
124,828,031,0,3
124,828,037,0,3
124,828,039,0,3
124,828,03B,0,3
124,828,041,0,3
124,828,043,0,3
124,828,050,0,3
124,828,05E,0,3
124,828,0AA,0,3
124,828,111,0,3
124,828,113,0,3
124,828,2AA,0,3
124,896,009,-2,3
124,896,03D,2,1
124,8A0,000,0,3
124,8A0,002,0,3
124,8A0,004,0,3
124,8A0,006,0,3
124,8A0,008,0,3
124,8A0,00A,0,3
124,8A0,00E,0,3
124,8A0,010,0,3
124,8A0,012,0,3
124,8A0,014,0,3
124,8A0,016,0,0
124,8A0,018,0,3
124,8A0,01A,0,3
124,8A0,01C,0,3
124,8A0,01E,0,3
124,8A0,020,0,3
124,8A0,022,0,3
124,8A0,024,0,3
124,8A0,028,0,3
124,8A0,02C,0,3
124,8A0,032,0,3
124,8A0,034,0,3
124,8A0,038,0,3
124,8A0,03A,0,3
124,8A0,03E,0,3
124,8A0,041,0,3
124,8A0,04F,0,3
124,8A0,053,0,3
124,8A0,05D,0,3
124,8A0,0AA,0,3
124,8A0,111,0,3
124,8A0,113,0,3
124,8A0,2AA,0,3
124,C3D,01C,0,0
124,CB5,000,0,3
124,CB5,003,0,3
124,CB5,004,0,3
124,CB5,007,0,3
124,CB5,00A,0,3
124,CB5,00D,0,3
124,CB5,00E,0,3
124,CB5,010,0,3
124,CB5,013,0,0
124,CB5,014,0,3
124,CB5,017,0,3
124,CB5,019,0,3
124,CB5,01A,0,3
124,CB5,01E,0,0
124,CB5,021,0,3
124,CB5,026,0,3
124,CB5,028,0,3
124,CB5,02C,0,3
124,CB5,02F,0,3
124,CB5,031,0,3
124,CB5,036,0,3
124,CB5,038,0,3
124,CB5,03C,0,3
124,CB5,041,0,3
124,CB5,048,0,3
124,CB5,04B,0,3
124,CB5,05B,0,3
124,CB5,063,0,3
124,CB5,069,0,3
124,CB5,070,0,3
124,CB5,073,0,3
124,CB5,087,0,3
124,CB5,09E,0,3
126,40F,000,-4,3
126,40F,003,0,3
126,40F,005,0,3
126,40F,006,0,1
126,40F,00A,0,3
126,40F,00C,-16,3
126,40F,00F,4,1
126,40F,011,0,3
126,40F,014,-16,3
126,40F,01B,-12,3
126,40F,023,-4,3
126,40F,025,12,1
126,40F,026,0,3
126,40F,02A,16,1
126,40F,03B,16,1
126,40F,03E,4,1
126,411,00C,0,3
126,48D,000,-16,3
126,48D,003,0,3
126,48D,004,-12,3
126,48D,007,-4,3
126,48D,009,0,3
126,48D,00A,12,1
126,48D,00D,-16,3
126,48D,00E,4,3
126,48D,016,0,3
126,48D,01B,0,3
126,48D,01C,0,3
126,48D,024,0,1
126,48D,027,4,1
126,48D,02A,16,1
126,48D,031,-4,1
126,48D,035,16,1
126,4AA,00D,0,3
126,802,000,-2,3
126,802,002,-2,3
126,802,005,-2,3
126,802,007,-2,3
126,802,008,-2,3
126,802,00A,-2,3
126,802,00D,-2,3
126,802,010,-2,3
126,802,012,-2,3
126,802,015,-2,3
126,802,017,-2,3
126,802,018,-2,3
126,802,01A,-2,3
126,802,01D,-2,3
126,802,01F,-2,3
126,802,020,-2,3
126,802,022,-2,3
126,802,025,-2,3
126,802,027,-2,3
126,802,028,-2,3
126,802,02F,-2,3
126,802,032,-2,3
126,802,035,-2,3
126,802,03A,-2,3
126,802,03D,-2,3
126,802,04D,-2,3
126,802,050,-2,3
126,802,05F,-2,3
126,802,088,-2,3
126,802,0AD,-2,3
126,802,112,-2,3
126,802,555,62,3
126,82E,013,0,0
126,830,018,0,3
126,884,019,0,0
126,8A2,000,-2,3
126,8A2,002,-2,3
126,8A2,005,-2,3
126,8A2,007,-2,3
126,8A2,008,-2,3
126,8A2,00A,-2,3
126,8A2,00D,-2,3
126,8A2,010,-2,3
126,8A2,012,-2,3
126,8A2,015,-2,3
126,8A2,017,-2,3
126,8A2,018,-2,3
126,8A2,01A,-2,3
126,8A2,01D,-2,3
126,8A2,01F,-2,3
126,8A2,020,-2,3
126,8A2,022,-2,3
126,8A2,028,-2,3
126,8A2,02A,-2,3
126,8A2,032,-2,3
126,8A2,035,-2,3
126,8A2,037,-2,3
126,8A2,038,-2,3
126,8A2,03A,-2,3
126,8A2,03D,-2,3
126,8A2,041,-2,3
126,8A2,05B,-2,3
126,8A2,05C,-2,3
126,8A2,08D,-2,3
126,8A2,0AD,-2,3
126,8A2,111,-2,3
126,8A2,555,62,3
126,C0D,018,0,0
126,C1D,000,-18,3
126,C1D,003,-18,3
126,C1D,004,-2,3
126,C1D,009,-2,3
126,C1D,00A,-2,3
126,C1D,00D,14,3
126,C1D,011,-10,3
126,C1D,012,-10,3
126,C1D,015,-2,3
126,C1D,018,-2,3
126,C1D,01B,14,3
126,C1D,01C,-10,3
126,C1D,01F,6,3
126,C1D,022,6,3
126,C1D,026,6,3
126,C1D,02C,-2,3
126,C1D,02F,14,3
126,C1D,030,-18,3
126,C1D,037,14,3
126,C1D,03A,-2,3
126,C1D,047,14,3
126,C1D,049,-2,3
126,C1D,062,-2,3
126,C1D,066,-2,3
126,C1D,06B,14,3
126,C1D,06F,-2,3
126,C1D,073,-2,3
126,C1D,096,6,3
126,C25,01A,0,0
126,CB3,015,0,0
127,41F,009,-1,3
127,425,009,-1,3
127,42F,00F,-1,3
127,434,00F,-1,3
127,43B,00D,-1,3
127,485,00E,-1,3
127,4B0,008,-1,3
127,4B3,008,-1,3
127,813,018,-1,3
127,825,019,-1,3
127,837,016,-1,3
127,838,011,-1,0
127,892,010,-1,3
127,8A4,01B,-1,0
127,8B3,013,-1,0
127,8BF,012,-1,0
127,C0A,011,-1,0
127,C14,010,-1,0
127,C1E,016,-1,0
127,C90,018,-1,0
127,C99,019,-1,0
127,C9C,01C,-1,0
127,CAC,01E,-1,0
127,CB1,01F,-1,0
140,C97,000,0,3
140,C97,003,0,3
140,C97,005,0,3
140,C97,006,0,3
140,C97,009,0,3
140,C97,00A,0,3
140,C97,00C,0,3
140,C97,010,0,3
140,C97,013,0,3
140,C97,015,0,3
140,C97,016,0,3
140,C97,019,0,3
140,C97,01A,0,3
140,C97,021,0,3
140,C97,022,0,3
140,C97,027,0,3
140,C97,02E,0,3
140,C97,031,0,3
140,C97,03B,0,3
140,C97,03D,0,3
140,C97,03E,0,3
140,C97,043,0,3
140,C97,04C,0,3
140,C97,061,0,3
140,C97,093,0,3
140,C97,0B4,0,3
140,C97,0CC,0,3
146,809,003,0,3
146,809,008,0,3
146,809,01E,0,3
146,809,024,0,3
146,809,047,0,3
146,809,051,0,3
146,809,076,0,3
146,8A6,002,0,3
146,8A6,00E,0,3
146,8A6,017,0,3
146,8A6,025,0,3
146,8A6,03C,0,3
146,8A6,054,0,3
146,8A6,09C,0,3
146,C80,002,0,3
146,C80,00C,0,3
146,C80,01E,0,3
146,C80,026,0,3
146,C80,04A,0,3
146,C80,056,0,3
146,C80,058,0,3
155,48A,002,3,3
155,48A,00F,-1,3
155,48A,014,-1,3
155,889,007,-1,3
155,889,015,-1,3
155,889,023,3,3
155,C88,006,-1,3
155,C88,011,-1,3
155,C88,028,3,3
168,4B7,000,-20,3
168,4B7,003,0,3
168,4B7,005,0,3
168,4B7,006,0,1
168,4B7,009,-12,3
168,4B7,00A,12,1
168,4B7,00C,-12,3
168,4B7,00F,0,1
168,4B7,013,0,3
168,4B7,024,0,1
168,4B7,02D,12,1
168,4B7,03B,20,1
170,803,006,0,3
170,803,038,0,3
170,803,050,0,3
170,89A,007,0,3
170,89A,014,0,3
170,89A,032,0,3
170,8B8,004,0,3
170,8B8,01F,0,3
170,8B8,05E,0,3
170,C31,007,0,0
170,C31,014,0,0
170,C31,032,0,0
178,806,000,0,3
178,806,002,0,3
178,806,005,0,3
178,806,009,0,3
178,806,00B,0,3
178,806,00C,0,3
178,806,010,0,3
178,806,012,0,3
178,806,015,0,3
178,806,019,0,3
178,806,01B,0,3
178,806,01C,0,3
178,806,020,0,3
178,806,022,0,3
178,806,02C,0,3
178,806,030,0,3
178,806,032,0,3
178,806,03E,0,3
178,806,049,0,3
178,806,062,0,3
178,806,06E,0,3
178,806,072,0,3
178,806,089,0,3
178,CA2,000,0,3
178,CA2,002,0,3
178,CA2,005,0,3
178,CA2,007,0,3
178,CA2,008,0,3
178,CA2,00A,0,3
178,CA2,00D,0,3
178,CA2,00F,0,3
178,CA2,010,0,3
178,CA2,012,0,3
178,CA2,018,0,3
178,CA2,01A,0,3
178,CA2,01F,0,3
178,CA2,020,0,3
178,CA2,022,0,3
178,CA2,02A,0,3
178,CA2,032,0,3
178,CA2,035,0,3
178,CA2,044,0,3
178,CA2,046,0,3
178,CA2,04B,0,3
178,CA2,056,0,3
178,CA2,05B,0,3
186,086,000,0,3
186,0AB,000,0,3
186,0B0,000,0,3
186,414,006,0,3
186,41A,002,2,3
186,41A,014,-2,3
186,4A0,004,0,0
186,4A7,003,2,3
186,4A7,010,-2,3
186,4BB,005,0,3
186,4BE,000,0,3
186,4BE,002,0,3
186,4BE,005,0,3
186,4BE,007,0,3
186,4BE,009,0,3
186,4BE,00C,0,3
186,4BE,014,0,3
186,4BE,016,0,3
186,4BE,01A,0,3
186,4BE,028,0,3
186,4BE,094,0,3
186,812,008,0,3
186,815,007,-2,3
186,815,026,2,3
186,897,005,2,3
186,897,021,-2,3
186,8BD,003,-4,3
186,8BD,009,0,0
186,8BD,016,0,3
186,8BD,01C,0,1
186,8BD,022,4,1
186,C2F,003,-4,3
186,C2F,00A,0,0
186,C2F,011,0,3
186,C2F,018,0,1
186,C2F,02F,4,1
186,C3A,005,2,0
186,C3A,021,-2,0
186,CB6,009,0,0
195,81A,000,-13,3
195,81A,002,3,3
195,81A,005,19,3
195,81A,007,-13,3
195,81A,008,-13,3
195,81A,00A,-13,3
195,81A,00D,3,3
195,81A,011,3,3
195,81A,014,-13,3
195,81A,016,-13,3
195,81A,019,19,3
195,81A,01E,3,3
195,81A,021,3,3
195,81A,02B,19,3
195,81A,02C,-13,3
195,81A,037,19,3
195,81A,03A,-13,3
195,81A,042,-13,3
195,81A,054,19,3
195,81A,087,-13,3
195,81A,0DC,19,3
195,83B,000,-13,3
195,83B,003,-13,3
195,83B,008,-13,3
195,83B,00B,-13,3
195,83B,00D,3,3
195,83B,00E,-13,3
195,83B,011,3,3
195,83B,014,-13,3
195,83B,019,-13,3
195,83B,01C,3,3
195,83B,01F,19,3
195,83B,029,-13,3
195,83B,02C,3,3
195,83B,035,19,3
195,83B,036,19,3
195,83B,03D,-13,3
195,83B,03E,19,3
195,83B,04F,-13,3
195,83B,074,3,3
195,83B,07A,19,3
195,83B,0A2,19,3
204,412,000,6,3
204,412,002,-6,1
204,412,005,-6,3
204,412,007,-6,3
204,412,00A,-26,3
204,412,012,6,3
204,412,015,6,1
204,412,018,6,1
204,412,01D,-6,1
204,412,021,26,1
204,C89,000,0,3
204,C89,004,0,3
204,C89,00B,0,3
204,C89,00C,0,3
204,C89,011,0,3
204,C89,012,0,3
204,C89,01A,0,3
204,C89,020,0,3
204,C89,023,0,3
204,C89,027,0,3
204,C89,028,0,3
204,C89,02C,0,3
204,C89,036,0,3
204,C89,048,0,3
204,C89,052,0,3
210,092,000,0,3
210,0A4,000,0,3
210,428,000,0,3
210,428,002,0,3
210,428,004,0,3
210,428,00A,0,3
210,428,00C,0,3
210,428,00E,0,3
210,428,017,0,3
210,428,019,0,3
210,428,024,0,3
210,42D,000,0,3
210,42D,003,0,3
210,42D,004,0,3
210,42D,007,-8,3
210,42D,00D,8,1
210,42D,00E,0,1
210,42D,015,0,3
210,42D,016,0,1
210,42D,029,0,1
210,498,000,-6,3
210,498,004,-2,3
210,498,00A,2,3
210,498,015,2,3
210,498,019,-2,3
210,498,021,6,3
210,89F,000,0,3
210,89F,003,0,3
210,89F,005,0,3
210,89F,009,0,3
210,89F,00A,0,3
210,89F,00C,0,0
210,89F,00F,0,3
210,89F,012,0,3
210,89F,017,0,3
210,89F,018,0,3
210,89F,01B,0,3
210,89F,021,0,3
210,89F,022,0,3
210,89F,024,0,3
210,89F,033,0,3
210,89F,035,0,3
210,89F,046,0,3
210,C13,000,0,3
210,C13,003,0,3
210,C13,006,0,3
210,C13,008,0,3
210,C13,00B,0,3
210,C13,00E,0,0
210,C13,010,0,3
210,C13,013,0,3
210,C13,016,0,3
210,C13,018,0,3
210,C13,01D,0,3
210,C13,01E,0,3
210,C13,024,0,3
210,C13,029,0,3
210,C13,03C,0,3
210,C13,061,0,3
210,CAD,000,4,3
210,CAD,003,0,3
210,CAD,004,0,3
210,CAD,009,0,0
210,CAD,00A,0,1
210,CAD,00D,-4,3
210,CAD,011,4,3
210,CAD,012,-8,3
210,CAD,015,8,1
210,CAD,01C,0,3
210,CAD,01F,-4,1
210,CAD,023,0,3
210,CAD,02A,-4,1
210,CAD,02D,4,1
210,CAD,032,-8,3
210,CAD,054,8,1
217,084,000,1,3
217,087,000,1,3
217,090,000,1,3
217,099,000,1,3
217,0A3,000,1,3
217,0A9,000,1,3
217,48F,005,1,3
217,4B6,000,1,3
217,4B6,002,1,3
217,4B6,005,1,0
217,4B6,007,1,3
217,4B6,009,-3,3
217,4B6,00B,-3,3
217,4B6,00E,-3,3
217,4B6,012,1,3
217,4B6,015,5,3
217,801,00B,1,0
217,815,009,1,0
217,832,00A,1,0
217,889,00C,1,3
217,897,00A,1,0
217,8B9,00F,1,0
217,C00,008,1,3
217,C3A,00F,1,0
217,C88,00A,1,0
219,483,000,7,3
219,483,005,-1,3
219,483,006,7,3
219,483,008,7,3
219,483,010,-1,3
219,483,015,-1,3
219,483,025,-17,3
238,C2A,000,0,3
238,C2A,002,0,3
238,C2A,005,0,3
238,C2A,008,0,3
238,C2A,00A,0,3
238,C2A,00F,0,3
238,C2A,011,0,3
238,C2A,013,0,3
238,C2A,019,0,3
238,C2A,01B,0,3
238,C2A,025,0,3
238,C2A,027,0,3
238,C2A,02D,0,3
238,C2A,03C,0,3
238,C2A,052,0,3
240,C8C,000,0,3
240,C8C,002,0,3
240,C8C,004,0,3
240,C8C,006,0,3
240,C8C,009,0,3
240,C8C,00B,0,3
240,C8C,00D,0,3
240,C8C,011,0,3
240,C8C,013,0,3
240,C8C,015,0,3
240,C8C,017,0,3
240,C8C,018,0,3
240,C8C,01A,0,3
240,C8C,020,0,3
240,C8C,02B,0,3
240,C8C,02D,0,3
248,42E,000,4,3
248,42E,002,-4,3
248,42E,005,0,3
248,42E,007,0,1
248,42E,00B,0,3
248,42E,00C,0,1
248,42E,00E,-4,1
248,42E,01D,4,1
248,C04,006,0,3
248,C04,012,0,3
248,CBF,003,-4,3
248,CBF,00A,0,3
248,CBF,011,0,1
248,CBF,027,4,1
252,09B,000,0,3
252,0A7,000,0,3
252,43A,000,0,3
252,43A,002,0,3
252,43A,007,0,3
252,43A,00D,0,3
252,43A,00F,0,3
252,43A,013,0,3
252,43A,016,0,3
252,43A,01E,0,3
252,4AC,000,0,3
252,4AC,004,0,3
252,4AC,006,0,3
252,4AC,009,0,3
252,4AC,00B,0,3
252,4AC,00F,0,3
252,4AC,011,0,3
252,4AC,017,0,3
252,814,009,0,0
252,8A5,000,-2,3
252,8A5,003,-14,3
252,8A5,004,-14,3
252,8A5,007,2,3
252,8A5,009,-2,3
252,8A5,00A,-2,3
252,8A5,00E,-34,3
252,8A5,010,2,1
252,8A5,013,2,1
252,8A5,014,2,1
252,8A5,017,-2,1
252,8A5,02E,14,1
252,8A5,03E,-14,3
252,8A5,04B,14,1
252,8A5,052,14,1
252,8A5,058,34,1
252,C10,000,0,3
252,C10,002,0,3
252,C10,004,0,3
252,C10,006,0,3
252,C10,008,0,3
252,C10,00A,0,3
252,C10,00C,0,0
252,C10,010,0,3
252,C10,012,0,3
252,C10,018,0,3
252,C10,021,0,3
252,C10,02B,0,3
252,C10,02D,0,3
252,C10,033,0,3
252,C10,039,0,3
252,C10,03B,0,3
252,C32,008,0,0
252,C98,008,0,3
252,CB0,000,-6,3
252,CB0,002,6,3
252,CB0,006,6,3
252,CB0,008,2,3
252,CB0,00A,-2,3
252,CB0,00C,2,3
252,CB0,010,2,1
252,CB0,012,-6,1
252,CB0,014,-2,1
252,CB0,018,-10,3
252,CB0,021,-2,1
252,CB0,025,6,1
252,CB0,03D,10,1
252,CB0,047,-6,1
254,083,000,0,3
254,089,000,0,3
254,08C,000,0,3
254,097,000,0,3
254,098,000,0,3
254,0A1,000,0,3
254,0AE,000,0,3
254,0BA,000,0,3
254,0BF,000,0,3
254,41B,006,0,0
254,43C,004,0,0
254,482,007,0,3
254,487,006,0,0
254,818,00E,0,0
254,821,00F,0,0
254,83F,00A,0,0
254,8B7,00F,0,3
254,C20,00E,0,0
254,CA7,009,0,0
255,08E,000,-1,3
255,095,000,-1,3
255,096,000,-1,3
255,0A6,000,-1,3
255,0AF,000,-1,3
255,0B1,000,-1,3
255,0B2,000,-1,3
255,0B4,000,-1,3
255,0B8,000,-1,3
255,40D,007,-1,0
255,48C,004,-1,0
255,4A1,004,-1,3
255,80D,000,7,3
255,80D,003,-13,3
255,80D,004,-13,3
255,80D,007,-13,3
255,80D,00A,-13,3
255,80D,00D,-1,3
255,80D,012,7,3
255,80D,016,7,3
255,80D,018,19,3
255,80D,01C,7,3
255,80D,01F,-13,3
255,80D,020,19,3
255,80D,024,19,3
255,80D,035,-13,3
255,80D,04A,-25,3
255,80D,075,19,3
255,886,000,-9,3
255,886,002,-9,3
255,886,005,15,3
255,886,007,7,3
255,886,009,7,3
255,886,00B,-9,3
255,886,00C,-1,3
255,886,00E,15,3
255,886,010,-33,3
255,886,012,-33,3
255,886,015,15,3
255,886,017,15,3
255,886,01E,7,3
255,886,020,-9,3
255,886,03C,7,3
255,886,087,15,3
255,8AD,000,15,3
255,8AD,003,-1,3
255,8AD,004,-17,3
255,8AD,007,-17,3
255,8AD,009,-17,3
255,8AD,00E,15,3
255,8AD,011,15,3
255,8AD,016,15,3
255,8AD,01B,15,3
255,8AD,01C,-1,3
255,8AD,020,-17,3
255,8AD,02D,-1,3
255,8AD,031,-17,3
255,8AD,03B,-1,3
255,8AD,08A,15,3
255,C05,003,-21,3
255,C05,009,-1,0
255,C05,017,11,3
255,C05,034,11,3
255,C12,000,-9,3
255,C12,002,-33,3
255,C12,005,-9,3
255,C12,007,15,3
255,C12,008,7,3
255,C12,00A,7,3
255,C12,00D,-1,0
255,C12,00F,7,3
255,C12,015,-9,3
255,C12,01D,-9,3
255,C12,01F,7,3
255,C12,024,15,3
255,C12,029,15,3
255,C12,02E,-33,3
255,C12,047,15,3
255,C12,04D,15,3
255,C2D,000,-13,3
255,C2D,003,7,3
255,C2D,004,-13,3
255,C2D,007,-13,3
255,C2D,00A,7,3
255,C2D,00D,-1,0
255,C2D,012,-13,3
255,C2D,016,-13,3
255,C2D,01B,7,3
255,C2D,01C,19,3
255,C2D,020,7,3
255,C2D,024,-25,3
255,C2D,02A,19,3
255,C2D,02E,19,3
255,C2D,031,-13,3
255,C2D,05A,19,3
255,C35,000,15,3
255,C35,003,15,3
255,C35,004,-17,3
255,C35,009,-17,3
255,C35,00A,15,3
255,C35,00D,-17,3
255,C35,00E,-1,3
255,C35,010,-17,3
255,C35,01D,-17,3
255,C35,01E,15,3
255,C35,021,-17,3
255,C35,02C,15,3
255,C35,031,15,3
255,C35,032,-17,3
255,C35,03F,15,3
255,C35,07D,15,3
255,C39,000,-17,3
255,C39,003,-17,3
255,C39,007,-1,3
255,C39,008,-17,3
255,C39,00C,-1,3
255,C39,00F,15,3
255,C39,012,-17,3
255,C39,015,-1,3
255,C39,019,15,3
255,C39,01A,15,3
255,C39,01D,-17,3
255,C39,025,15,3
255,C39,029,-1,3
255,C39,02D,15,3
255,C39,04D,15,3
255,C8B,000,-1,3
255,C8B,003,-1,3
255,C8B,005,-1,3
255,C8B,006,-1,3
255,C8B,00B,-1,3
255,C8B,00E,15,3
255,C8B,011,-1,3
255,C8B,012,-33,3
255,C8B,014,-33,3
255,C8B,01F,15,3
255,C8B,02B,15,3
255,C8B,031,-1,3
255,C8B,037,15,3
255,C8B,03A,15,3
255,C8B,054,-1,3
255,CB8,002,11,3
255,CB8,00C,-1,0
255,CB8,011,11,3
255,CB8,036,-21,3
273,898,000,33,3
273,898,002,9,3
273,898,004,-7,3
273,898,006,-15,3
273,898,00A,-15,3
273,898,00C,-15,3
273,898,00E,-15,3
273,898,011,-7,3
273,898,013,-7,3
273,898,015,-7,3
273,898,017,9,3
273,898,019,-15,3
273,898,02B,9,3
273,898,036,33,3
273,898,04C,9,3
273,CAF,000,33,3
273,CAF,003,9,3
273,CAF,005,-15,3
273,CAF,006,9,3
273,CAF,009,33,3
273,CAF,00A,-7,3
273,CAF,011,9,3
273,CAF,012,-7,3
273,CAF,014,9,3
273,CAF,025,-15,3
273,CAF,026,-7,3
273,CAF,029,-15,3
273,CAF,02A,-7,3
273,CAF,041,-15,3
273,CAF,042,-15,3
279,426,000,3,3
279,426,002,-1,3
279,426,005,-1,3
279,426,009,-1,3
279,426,00B,-5,3
279,426,00E,3,3
279,426,019,3,3
280,495,000,0,3
280,495,003,0,3
280,495,007,0,3
280,495,009,0,3
280,495,00A,0,3
280,495,013,0,3
292,887,000,-34,3
292,887,003,2,3
292,887,005,2,3
292,887,006,-14,3
292,887,009,-2,3
292,887,00A,-2,1
292,887,00F,2,1
292,887,013,-14,3
292,887,015,-14,3
292,887,019,14,1
292,887,01A,14,1
292,887,030,-2,1
292,887,045,34,1
292,887,060,14,1
292,C83,000,-2,3
292,C83,003,-14,3
292,C83,006,2,3
292,C83,008,14,1
292,C83,00B,-2,1
292,C83,00D,-34,3
292,C83,00E,2,3
292,C83,010,-14,3
292,C83,013,-2,1
292,C83,018,14,1
292,C83,01D,2,1
292,C83,020,-14,3
292,C83,070,14,1
292,C83,07B,34,1
310,812,002,0,3
310,812,00F,0,3
310,812,015,0,3
310,CB6,002,0,3
310,CB6,00E,0,3
310,CB6,017,0,3
315,807,000,-9,3
315,807,003,11,3
315,807,005,-17,3
315,807,00A,11,3
315,807,00F,15,3
315,807,013,-17,3
315,807,016,-1,3
315,807,01A,7,3
315,807,01C,-1,3
315,807,026,15,3
315,807,036,-21,3
315,807,05A,7,3
315,80B,000,-5,3
315,80B,003,-5,3
315,80B,005,-5,3
315,80B,006,-5,3
315,80B,008,-5,3
315,80B,00B,-5,3
315,80B,011,-5,3
315,80B,019,-5,3
315,80B,01A,-5,3
315,80B,01C,-5,3
315,80B,03C,-5,3
315,80B,045,-5,3
315,80B,0B4,59,3
315,88C,000,15,3
315,88C,002,11,3
315,88C,004,-1,3
315,88C,006,-9,3
315,88C,00B,-17,3
315,88C,00D,11,3
315,88C,015,-1,3
315,88C,018,7,3
315,88C,020,-21,3
315,88C,026,7,3
315,88C,029,-17,3
315,88C,02B,15,3
315,C95,000,-17,3
315,C95,003,11,3
315,C95,004,-1,3
315,C95,007,7,3
315,C95,009,-21,3
315,C95,00D,-17,3
315,C95,00E,7,3
315,C95,013,-1,3
315,C95,019,15,3
315,C95,01A,-9,3
315,C95,03F,11,3
315,C95,076,15,3
340,4B8,000,22,3
340,4B8,002,-22,1
340,4B8,006,10,3
340,4B8,008,-10,3
340,4B8,011,-10,1
340,4B8,02B,10,1
340,8AF,003,0,3
340,8AF,00A,0,3
340,8AF,011,0,3
340,CA4,002,0,3
340,CA4,00D,0,3
340,CA4,01D,0,3
341,831,003,-11,3
341,831,014,-11,3
341,831,01F,21,3
341,89E,002,-11,3
341,89E,00E,-11,3
341,89E,02A,21,3
341,8A1,003,-11,3
341,8A1,014,-11,3
341,8A1,056,21,3
341,C17,003,-11,3
341,C17,00A,21,3
341,C17,010,-11,3
341,C28,002,-11,3
341,C28,011,-11,3
341,C28,052,21,3
341,CA3,003,21,3
341,CA3,00B,-11,3
341,CA3,013,-11,3
372,41A,000,-4,3
372,41A,005,0,3
372,41A,008,4,3
372,41A,00A,0,3
372,4A7,000,4,3
372,4A7,005,0,3
372,4A7,009,0,3
372,4A7,00F,-4,3
372,4B2,000,0,3
372,4B2,002,0,3
372,4B2,005,0,3
372,4B2,007,0,3
372,4B2,008,0,3
372,81B,005,0,3
372,893,000,0,3
372,893,003,0,3
372,893,005,0,3
372,893,006,0,3
372,893,008,0,3
372,893,00B,0,3
372,893,010,0,3
372,893,013,0,3
372,893,016,0,3
372,893,02C,0,3
372,893,096,0,3
372,8BD,000,-4,3
372,8BD,004,0,3
372,8BD,007,0,1
372,8BD,00A,0,3
372,8BD,00D,-4,3
372,8BD,00E,0,1
372,8BD,011,4,1
372,8BD,025,4,1
372,C2F,000,4,3
372,C2F,005,0,3
372,C2F,006,0,1
372,C2F,009,0,3
372,C2F,00C,0,1
372,C2F,00F,4,3
372,C2F,017,-4,1
372,C2F,020,-4,1
372,C3D,004,0,3
381,425,003,1,3
381,838,006,1,3
381,8B3,006,1,3
381,C1E,007,1,3
381,C9C,004,1,3
381,CB1,004,1,3
408,C37,000,0,3
408,C37,003,0,3
408,C37,005,0,3
408,C37,006,0,3
408,C37,009,0,3
408,C37,010,0,3
408,C37,016,0,3
408,C37,019,0,3
408,C37,01C,0,3
408,C37,024,0,3
420,406,000,0,3
420,406,002,0,3
420,406,009,0,3
420,406,00B,0,3
420,8B4,000,-10,3
420,8B4,002,2,3
420,8B4,004,-6,3
420,8B4,009,6,1
420,8B4,00B,-6,3
420,8B4,00D,-2,1
420,8B4,010,6,1
420,8B4,045,10,1
420,C0B,000,6,3
420,C0B,003,2,3
420,C0B,005,-6,1
420,C0B,00B,-2,1
420,C0B,00D,-10,3
420,C0B,00E,-6,3
420,C0B,019,6,1
420,C0B,01C,10,1
434,414,002,0,3
434,48F,000,-6,3
434,48F,003,2,3
434,48F,006,2,3
434,48F,011,2,3
434,4A0,002,0,3
434,4BB,003,0,3
434,C85,000,0,3
434,C85,003,0,3
434,C85,004,0,3
434,C85,007,0,3
434,C85,00A,0,1
434,C85,00E,0,1
434,C85,017,-8,3
434,C85,019,8,1
434,C85,02A,0,1
438,809,000,0,3
438,809,004,0,3
438,809,00B,0,3
438,809,00C,0,3
438,809,011,0,3
438,809,012,0,3
438,809,016,0,3
438,8A6,000,0,3
438,8A6,005,0,3
438,8A6,007,0,3
438,8A6,009,0,3
438,8A6,00C,0,3
438,8A6,010,0,3
438,8A6,032,0,3
438,C80,000,0,3
438,C80,004,0,3
438,C80,008,0,3
438,C80,00A,0,3
438,C80,012,0,3
438,C80,016,0,3
438,C80,01C,0,3
455,C18,000,7,3
455,C18,002,7,3
455,C18,004,-57,3
455,C18,008,7,3
455,C18,00A,7,3
455,C18,015,7,3
455,C18,017,7,3
455,C18,019,7,3
455,C18,034,7,3
455,C3C,000,-57,3
455,C3C,002,7,3
